dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.969727,6.015228,5.910000,1.000000,0.000000,0.000000,1.587595
0.020000,13.969393,6.035226,5.930000,1.000000,0.000000,0.000000,1.587408
0.020000,13.969062,6.055223,5.950000,1.000000,0.000000,0.000000,1.587219
0.020000,13.968736,6.075220,5.970000,1.000000,0.000000,0.000000,1.587029
0.020000,13.968413,6.095218,5.990000,1.000000,0.000000,0.000000,1.586837
0.020000,13.968094,6.115215,6.010000,1.000000,0.000000,0.000000,1.586644
0.020000,13.967779,6.135213,6.030000,1.000000,0.000000,0.000000,1.586450
0.020000,13.967468,6.155210,6.050000,1.000000,0.000000,0.000000,1.586253
0.020000,13.967161,6.175208,6.070000,1.000000,0.000000,0.000000,1.586056
0.020000,13.966858,6.195205,6.090000,1.000000,0.000000,0.000000,1.585857
0.020000,13.966559,6.215203,6.110000,1.000000,0.000000,0.000000,1.585656
0.020000,13.966263,6.235201,6.130000,1.000000,0.000000,0.000000,1.585454
0.020000,13.965972,6.255199,6.150000,1.000000,0.000000,0.000000,1.585251
0.020000,13.965685,6.275197,6.170000,1.000000,0.000000,0.000000,1.585046
0.020000,13.965402,6.295195,6.190000,1.000000,0.000000,0.000000,1.584839
0.020000,13.965124,6.315193,6.210000,1.000000,0.000000,0.000000,1.584631
0.020000,13.964849,6.335191,6.230000,1.000000,0.000000,0.000000,1.584422
0.020000,13.964579,6.355189,6.250000,1.000000,0.000000,0.000000,1.584211
0.020000,13.964312,6.375187,6.270000,1.000000,0.000000,0.000000,1.583999
0.020000,13.964050,6.395186,6.290000,1.000000,0.000000,0.000000,1.583785
0.020000,13.963793,6.415184,6.310000,1.000000,0.000000,0.000000,1.583569
0.020000,13.963540,6.435182,6.330000,0.999960,-0.001998,-0.099889,1.583353
0.020000,13.963291,6.455175,6.349994,0.999520,-0.021998,-1.000000,1.583134
0.020000,13.963046,6.475156,6.369976,0.998680,-0.041998,-1.000000,1.582915
0.020000,13.962807,6.495116,6.389938,0.997440,-0.061998,-1.000000,1.582694
0.020000,13.962572,6.515047,6.409870,0.995800,-0.081998,-1.000000,1.582472
0.020000,13.962342,6.534941,6.429766,0.993760,-0.101998,-1.000000,1.582249
0.020000,13.962117,6.554790,6.449616,0.991320,-0.121998,-1.000000,1.582025
0.020000,13.961896,6.574587,6.469414,0.988480,-0.141998,-1.000000,1.581800
0.020000,13.961682,6.594323,6.489152,0.985240,-0.161998,-1.000000,1.581574
0.020000,13.961472,6.613991,6.508820,0.981600,-0.181998,-1.000000,1.581348
0.020000,13.961267,6.633581,6.528412,0.977560,-0.201998,-1.000000,1.581121
0.020000,13.961068,6.653087,6.547918,0.973121,-0.221998,-1.000000,1.580894
0.020000,13.960874,6.672500,6.567332,0.968281,-0.241998,-1.000000,1.580666
0.020000,13.960686,6.691812,6.586646,0.963041,-0.261998,-1.000000,1.580438
0.020000,13.960503,6.711016,6.605850,0.957401,-0.281998,-1.000000,1.580211
0.020000,13.960325,6.730103,6.624938,0.951361,-0.301998,-1.000000,1.579983
0.020000,13.960153,6.749065,6.643901,0.944921,-0.321998,-1.000000,1.579755
0.020000,13.959987,6.767894,6.662731,0.938081,-0.341998,-1.000000,1.579528
0.020000,13.959826,6.786582,6.681420,0.930841,-0.361998,-1.000000,1.579301
0.020000,13.959670,6.805122,6.699960,0.923201,-0.381998,-1.000000,1.579074
0.020000,13.959520,6.823505,6.718344,0.915161,-0.401998,-1.000000,1.578848
0.020000,13.959375,6.841723,6.736563,0.906721,-0.421998,-1.000000,1.578623
0.020000,13.959236,6.859769,6.754609,0.897881,-0.441998,-1.000000,1.578399
0.020000,13.959102,6.877634,6.772474,0.888641,-0.461998,-1.000000,1.578176
0.020000,13.958974,6.895310,6.790150,0.879001,-0.481998,-1.000000,1.577954
0.020000,13.958851,6.912789,6.807630,0.868961,-0.501998,-1.000000,1.577734
0.020000,13.958733,6.930063,6.824905,0.858521,-0.521998,-1.000000,1.577515
0.020000,13.958620,6.947125,6.841967,0.847681,-0.541998,-1.000000,1.577297
0.020000,13.958512,6.963966,6.858808,0.836441,-0.561998,-1.000000,1.577082
0.020000,13.958410,6.980578,6.875420,0.824801,-0.581998,-1.000000,1.576868
0.020000,13.958312,6.996953,6.891796,0.812761,-0.601998,-1.000000,1.576656
0.020000,13.958219,7.013084,6.907927,0.800321,-0.621998,-1.000000,1.576446
0.020000,13.958131,7.028961,6.923805,0.787481,-0.641998,-1.000000,1.576239
0.020000,13.958048,7.044578,6.939422,0.774242,-0.661998,-1.000000,1.576035
0.020000,13.957969,7.059927,6.954771,0.760602,-0.681998,-1.000000,1.575833
0.020000,13.957894,7.074998,6.969842,0.746562,-0.701998,-1.000000,1.575633
0.020000,13.957824,7.089785,6.984629,0.732122,-0.721998,-1.000000,1.575437
0.020000,13.957758,7.104279,6.999123,0.717282,-0.741998,-1.000000,1.575244
0.020000,13.957697,7.118472,7.013316,0.702042,-0.761998,-1.000000,1.575054
0.020000,13.957639,7.132356,7.027201,0.686402,-0.781998,-1.000000,1.574867
0.020000,13.957585,7.145924,7.040768,0.670362,-0.801998,-1.000000,1.574684
0.020000,13.957534,7.159166,7.054011,0.653922,-0.821998,-1.000000,1.574505
0.020000,13.957488,7.172076,7.066921,0.637082,-0.841998,-1.000000,1.574330
0.020000,13.957444,7.184645,7.079490,0.619842,-0.861998,-1.000000,1.574158
0.020000,13.957404,7.196866,7.091711,0.602202,-0.881998,-1.000000,1.573991
0.020000,13.957367,7.208729,7.103575,0.584162,-0.901998,-1.000000,1.573828
0.020000,13.957333,7.220228,7.115073,0.565722,-0.921998,-1.000000,1.573670
0.020000,13.957302,7.231354,7.126199,0.546882,-0.941998,-1.000000,1.573516
0.020000,13.957274,7.242099,7.136945,0.527642,-0.961998,-1.000000,1.573368
0.020000,13.957248,7.252456,7.147301,0.508002,-0.981998,-1.000000,1.573224
0.020000,13.957225,7.262416,7.157262,0.488042,-0.998002,-0.800223,1.573085
0.020000,13.957203,7.271981,7.166827,0.468482,-0.978002,1.000000,1.572952
0.020000,13.957184,7.281160,7.176005,0.449322,-0.958002,1.000000,1.572823
0.020000,13.957167,7.289958,7.184804,0.430562,-0.938002,1.000000,1.572700
0.020000,13.957151,7.298386,7.193231,0.412202,-0.918002,1.000000,1.572581
0.020000,13.957137,7.306450,7.201296,0.394242,-0.898002,1.000000,1.572468
0.020000,13.957125,7.314160,7.209005,0.376682,-0.878002,1.000000,1.572359
0.020000,13.957114,7.321522,7.216367,0.359522,-0.858002,1.000000,1.572255
0.020000,13.957104,7.328544,7.223390,0.342762,-0.838002,1.000000,1.572155
0.020000,13.957095,7.335236,7.230082,0.326402,-0.818002,1.000000,1.572060
0.020000,13.957087,7.341605,7.236450,0.310442,-0.798002,1.000000,1.571970
0.020000,13.957080,7.347658,7.242503,0.294882,-0.778002,1.000000,1.571883
0.020000,13.957074,7.353404,7.248249,0.279722,-0.758002,1.000000,1.571801
0.020000,13.957069,7.358851,7.253696,0.264962,-0.738002,1.000000,1.571723
0.020000,13.957065,7.364006,7.258852,0.250602,-0.718002,1.000000,1.571650
0.020000,13.957061,7.368879,7.263724,0.236642,-0.698002,1.000000,1.571580
0.020000,13.957057,7.373476,7.268321,0.223081,-0.678002,1.000000,1.571514
0.020000,13.957054,7.377806,7.272651,0.209921,-0.658002,1.000000,1.571452
0.020000,13.957052,7.381877,7.276722,0.197161,-0.638002,1.000000,1.571393
0.020000,13.957049,7.385696,7.280542,0.184801,-0.618002,1.000000,1.571338
0.020000,13.957048,7.389273,7.284118,0.172841,-0.598002,1.000000,1.571287
0.020000,13.957046,7.392614,7.287459,0.161281,-0.578002,1.000000,1.571239
0.020000,13.957045,7.395728,7.290574,0.150121,-0.558002,1.000000,1.571194
0.020000,13.957044,7.398623,7.293468,0.139361,-0.538002,1.000000,1.571152
0.020000,13.957043,7.401307,7.296152,0.129001,-0.518002,1.000000,1.571113
0.020000,13.957042,7.403787,7.298632,0.119041,-0.498002,1.000000,1.571077
0.020000,13.957041,7.406072,7.300918,0.109481,-0.478002,1.000000,1.571044
0.020000,13.957041,7.408170,7.303016,0.100321,-0.458002,1.000000,1.571014
0.020000,13.957041,7.410089,7.304934,0.091561,-0.438002,1.000000,1.570986
0.020000,13.957040,7.411837,7.306682,0.083201,-0.418002,1.000000,1.570961
0.020000,13.957040,7.413421,7.308266,0.075241,-0.398002,1.000000,1.570938
0.020000,13.957040,7.414850,7.309696,0.067681,-0.378002,1.000000,1.570917
0.020000,13.957040,7.416132,7.310978,0.060521,-0.358002,1.000000,1.570898
0.020000,13.957040,7.417275,7.312121,0.053761,-0.338002,1.000000,1.570882
0.020000,13.957039,7.418287,7.313132,0.047401,-0.318002,1.000000,1.570867
0.020000,13.957039,7.419175,7.314021,0.041441,-0.298002,1.000000,1.570854
0.020000,13.957039,7.419948,7.314794,0.035881,-0.278002,1.000000,1.570843
0.020000,13.957039,7.420614,7.315460,0.030721,-0.258002,1.000000,1.570833
0.020000,13.957039,7.421181,7.316027,0.025960,-0.238002,1.000000,1.570825
0.020000,13.957039,7.421657,7.316502,0.021600,-0.218002,1.000000,1.570818
0.020000,13.957039,7.422049,7.316895,0.017640,-0.198002,1.000000,1.570812
0.020000,13.957039,7.422366,7.317212,0.014080,-0.178002,1.000000,1.570808
0.020000,13.957039,7.422616,7.317462,0.010920,-0.158002,1.000000,1.570804
0.020000,13.957039,7.422807,7.317653,0.008160,-0.138002,1.000000,1.570801
0.020000,13.957039,7.422947,7.317792,0.005800,-0.118002,1.000000,1.570799
0.020000,13.957039,7.423043,7.317889,0.003840,-0.098002,1.000000,1.570798
0.020000,13.957039,7.423104,7.317950,0.002280,-0.078002,1.000000,1.570797
0.020000,13.957039,7.423138,7.317984,0.001120,-0.058002,1.000000,1.570797
0.020000,13.957039,7.423153,7.317999,0.000360,-0.038002,1.000000,1.570796
0.020000,13.957039,7.423157,7.318002,0.000000,-0.018002,1.000000,1.570796
0.020000,13.957039,7.423157,7.318002,0.000000,0.000000,0.900111,1.570796
