dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.222855,5.839860,5.725521,0.997846,-0.000928,-0.000018,1.589213
0.020000,14.222490,5.859813,5.745478,0.997827,-0.000927,0.000013,1.589039
0.020000,14.222127,5.879766,5.765434,0.997809,-0.000927,0.000008,1.588864
0.020000,14.221768,5.899719,5.785390,0.997790,-0.000927,0.000003,1.588687
0.020000,14.221413,5.919671,5.805345,0.997772,-0.000928,-0.000035,1.588508
0.020000,14.221062,5.939623,5.825300,0.997753,-0.000927,0.000035,1.588329
0.020000,14.220714,5.959575,5.845255,0.997734,-0.000927,0.000003,1.588147
0.020000,14.220369,5.979526,5.865209,0.997716,-0.000927,-0.000007,1.587965
0.020000,14.220028,5.999477,5.885163,0.997697,-0.000928,-0.000028,1.587781
0.020000,14.219691,6.019428,5.905117,0.997679,-0.000927,0.000038,1.587595
0.020000,14.219358,6.039378,5.925070,0.997660,-0.000927,0.000004,1.587408
0.020000,14.219029,6.059328,5.945023,0.997642,-0.000927,-0.000023,1.587219
0.020000,14.218703,6.079278,5.964976,0.997623,-0.000928,-0.000010,1.587029
0.020000,14.218381,6.099228,5.984928,0.997605,-0.000927,0.000037,1.586837
0.020000,14.218063,6.119177,6.004879,0.997586,-0.000927,0.000004,1.586644
0.020000,14.217749,6.139126,6.024831,0.997568,-0.000928,-0.000046,1.586450
0.020000,14.217438,6.159074,6.044782,0.997549,-0.000927,0.000020,1.586253
0.020000,14.217132,6.179022,6.064732,0.997530,-0.000927,0.000030,1.586056
0.020000,14.216829,6.198970,6.084683,0.997512,-0.000927,0.000005,1.585857
0.020000,14.216531,6.218918,6.104632,0.997493,-0.000928,-0.000076,1.585656
0.020000,14.216237,6.238865,6.124582,0.997475,-0.000927,0.000065,1.585454
0.020000,14.215946,6.258812,6.144531,0.997456,-0.000927,0.000017,1.585251
0.020000,14.215660,6.278759,6.164480,0.997438,-0.000927,-0.000004,1.585046
0.020000,14.215378,6.298706,6.184428,0.997419,-0.000928,-0.000089,1.584839
0.020000,14.215100,6.318652,6.204376,0.997401,-0.000926,0.000098,1.584631
0.020000,14.214826,6.338597,6.224324,0.997382,-0.000926,0.000005,1.584422
0.020000,14.214556,6.358543,6.244271,0.997364,-0.000927,-0.000032,1.584211
0.020000,14.214291,6.378488,6.264218,0.997345,-0.000928,-0.000052,1.583999
0.020000,14.214029,6.398433,6.284164,0.997327,-0.000926,0.000090,1.583785
0.020000,14.213772,6.418377,6.304111,0.997308,-0.000926,0.000006,1.583569
0.020000,14.213520,6.438321,6.324056,0.997270,-0.001924,-0.049877,1.583353
0.020000,14.213272,6.458260,6.343996,0.997012,-0.012892,-0.548434,1.583134
0.020000,14.213028,6.478185,6.363923,0.996355,-0.032835,-0.997135,1.582915
0.020000,14.212789,6.498090,6.383829,0.995299,-0.052778,-0.997128,1.582694
0.020000,14.212555,6.517965,6.403706,0.993845,-0.072721,-0.997186,1.582472
0.020000,14.212325,6.537804,6.423546,0.991992,-0.092659,-0.996900,1.582249
0.020000,14.212101,6.557597,6.443341,0.989740,-0.112597,-0.996867,1.582025
0.020000,14.211881,6.577338,6.463083,0.987089,-0.132534,-0.996876,1.581800
0.020000,14.211667,6.597018,6.482763,0.984040,-0.152472,-0.996882,1.581574
0.020000,14.211458,6.616628,6.502375,0.980592,-0.172402,-0.996533,1.581348
0.020000,14.211254,6.636162,6.521910,0.976745,-0.192335,-0.996611,1.581121
0.020000,14.211055,6.655611,6.541360,0.972500,-0.212271,-0.996794,1.580894
0.020000,14.210862,6.674967,6.560717,0.967856,-0.232195,-0.996239,1.580666
0.020000,14.210674,6.694223,6.579974,0.962813,-0.252124,-0.996417,1.580438
0.020000,14.210492,6.713369,6.599121,0.957372,-0.272055,-0.996592,1.580211
0.020000,14.210315,6.732399,6.618152,0.951533,-0.291975,-0.995993,1.579983
0.020000,14.210143,6.751304,6.637058,0.945295,-0.311903,-0.996363,1.579755
0.020000,14.209977,6.770077,6.655831,0.938658,-0.331826,-0.996156,1.579528
0.020000,14.209817,6.788708,6.674463,0.931623,-0.351744,-0.995932,1.579301
0.020000,14.209662,6.807192,6.692947,0.924190,-0.371670,-0.996306,1.579074
0.020000,14.209512,6.825518,6.711274,0.916358,-0.391582,-0.995588,1.578848
0.020000,14.209368,6.843680,6.729437,0.908128,-0.411509,-0.996335,1.578623
0.020000,14.209229,6.861670,6.747427,0.899500,-0.431417,-0.995394,1.578399
0.020000,14.209095,6.879478,6.765236,0.890473,-0.451341,-0.996201,1.578176
0.020000,14.208967,6.897099,6.782857,0.881048,-0.471249,-0.995393,1.577954
0.020000,14.208845,6.914523,6.800282,0.871225,-0.491166,-0.995861,1.577734
0.020000,14.208727,6.931743,6.817502,0.861003,-0.511079,-0.995632,1.577515
0.020000,14.208615,6.948750,6.834509,0.850383,-0.530986,-0.995390,1.577297
0.020000,14.208507,6.965537,6.851297,0.839365,-0.550902,-0.995787,1.577082
0.020000,14.208405,6.982096,6.867856,0.827949,-0.570810,-0.995380,1.576868
0.020000,14.208308,6.998418,6.884178,0.816135,-0.590716,-0.995340,1.576656
0.020000,14.208215,7.014496,6.900257,0.803922,-0.610625,-0.995423,1.576446
0.020000,14.208127,7.030322,6.916083,0.791311,-0.630535,-0.995492,1.576239
0.020000,14.208044,7.045888,6.931649,0.778303,-0.650441,-0.995303,1.576035
0.020000,14.207966,7.061186,6.946947,0.764896,-0.670345,-0.995196,1.575833
0.020000,14.207891,7.076207,6.961969,0.751091,-0.690250,-0.995268,1.575633
0.020000,14.207822,7.090945,6.976707,0.736888,-0.710155,-0.995234,1.575437
0.020000,14.207756,7.105391,6.991152,0.722286,-0.730059,-0.995201,1.575244
0.020000,14.207694,7.119536,7.005298,0.707287,-0.749962,-0.995171,1.575054
0.020000,14.207637,7.133374,7.019136,0.691890,-0.769865,-0.995141,1.574867
0.020000,14.207583,7.146896,7.032658,0.676095,-0.789767,-0.995113,1.574684
0.020000,14.207533,7.160094,7.045856,0.659901,-0.809672,-0.995243,1.574505
0.020000,14.207486,7.172960,7.058722,0.643310,-0.829574,-0.995106,1.574330
0.020000,14.207443,7.185486,7.071248,0.626320,-0.849473,-0.994923,1.574158
0.020000,14.207403,7.197665,7.083427,0.608933,-0.869373,-0.995023,1.573991
0.020000,14.207366,7.209487,7.095250,0.591147,-0.889283,-0.995515,1.573828
0.020000,14.207332,7.220947,7.106709,0.572964,-0.909176,-0.994649,1.573670
0.020000,14.207301,7.232034,7.117797,0.554382,-0.929082,-0.995267,1.573516
0.020000,14.207273,7.242742,7.128505,0.535402,-0.948983,-0.995083,1.573368
0.020000,14.207247,7.253063,7.138825,0.516025,-0.968886,-0.995130,1.573224
0.020000,14.207224,7.262988,7.148751,0.496289,-0.986793,-0.895334,1.573085
0.020000,14.207203,7.272520,7.158283,0.476593,-0.984786,0.100355,1.572952
0.020000,14.207184,7.281666,7.167429,0.457297,-0.964820,0.998298,1.572823
0.020000,14.207166,7.290434,7.176197,0.438399,-0.944867,0.997656,1.572700
0.020000,14.207151,7.298832,7.184595,0.419901,-0.924915,0.997586,1.572581
0.020000,14.207137,7.306868,7.192631,0.401802,-0.904966,0.997453,1.572468
0.020000,14.207125,7.314550,7.200313,0.384101,-0.885016,0.997495,1.572359
0.020000,14.207113,7.321886,7.207649,0.366800,-0.865066,0.997506,1.572255
0.020000,14.207104,7.328884,7.214647,0.349898,-0.845119,0.997338,1.572155
0.020000,14.207095,7.335552,7.221315,0.333394,-0.825174,0.997239,1.572060
0.020000,14.207087,7.341898,7.227661,0.317289,-0.805233,0.997085,1.571970
0.020000,14.207080,7.347930,7.233692,0.301584,-0.785287,0.997287,1.571883
0.020000,14.207074,7.353655,7.239418,0.286277,-0.765344,0.997132,1.571801
0.020000,14.207069,7.359082,7.244845,0.271369,-0.745402,0.997087,1.571723
0.020000,14.207065,7.364220,7.249982,0.256860,-0.725465,0.996879,1.571650
0.020000,14.207061,7.369075,7.254837,0.242749,-0.705531,0.996713,1.571580
0.020000,14.207057,7.373655,7.259418,0.229037,-0.685584,0.997339,1.571514
0.020000,14.207054,7.377970,7.263733,0.215724,-0.665653,0.996550,1.571452
0.020000,14.207052,7.382026,7.267789,0.202810,-0.645717,0.996811,1.571393
0.020000,14.207049,7.385832,7.271595,0.190294,-0.625776,0.997008,1.571338
0.020000,14.207048,7.389395,7.275158,0.178177,-0.605850,0.996322,1.571287
0.020000,14.207046,7.392725,7.278487,0.166459,-0.585907,0.997124,1.571239
0.020000,14.207045,7.395827,7.281590,0.155140,-0.565981,0.996344,1.571194
0.020000,14.207044,7.398712,7.284475,0.144219,-0.546046,0.996754,1.571152
0.020000,14.207043,7.401386,7.287149,0.133696,-0.526108,0.996853,1.571113
0.020000,14.207042,7.403857,7.289620,0.123573,-0.506190,0.995920,1.571077
0.020000,14.207041,7.406134,7.291897,0.113848,-0.486246,0.997180,1.571044
0.020000,14.207041,7.408225,7.293987,0.104521,-0.466317,0.996488,1.571014
0.020000,14.207041,7.410136,7.295899,0.095593,-0.446395,0.996065,1.570986
0.020000,14.207040,7.411878,7.297640,0.087064,-0.426459,0.996819,1.570961
0.020000,14.207040,7.413456,7.299219,0.078934,-0.406528,0.996542,1.570938
0.020000,14.207040,7.414880,7.300643,0.071202,-0.386599,0.996436,1.570917
0.020000,14.207040,7.416158,7.301921,0.063868,-0.366672,0.996350,1.570898
0.020000,14.207040,7.417296,7.303059,0.056933,-0.346747,0.996268,1.570882
0.020000,14.207039,7.418304,7.304067,0.050397,-0.326814,0.996671,1.570867
0.020000,14.207039,7.419190,7.304952,0.044259,-0.306886,0.996401,1.570854
0.020000,14.207039,7.419960,7.305723,0.038520,-0.286958,0.996395,1.570843
0.020000,14.207039,7.420624,7.306386,0.033180,-0.267030,0.996390,1.570833
0.020000,14.207039,7.421188,7.306951,0.028238,-0.247102,0.996385,1.570825
0.020000,14.207039,7.421662,7.307425,0.023694,-0.227175,0.996381,1.570818
0.020000,14.207039,7.422053,7.307816,0.019549,-0.207247,0.996378,1.570812
0.020000,14.207039,7.422369,7.308132,0.015803,-0.187320,0.996375,1.570808
0.020000,14.207039,7.422618,7.308381,0.012455,-0.167392,0.996373,1.570804
0.020000,14.207039,7.422808,7.308571,0.009506,-0.147465,0.996371,1.570801
0.020000,14.207039,7.422948,7.308710,0.006955,-0.127537,0.996370,1.570799
0.020000,14.207039,7.423044,7.308806,0.004803,-0.107610,0.996369,1.570798
0.020000,14.207039,7.423105,7.308867,0.003049,-0.087683,0.996368,1.570797
0.020000,14.207039,7.423138,7.308901,0.001694,-0.067755,0.996368,1.570797
0.020000,14.207039,7.423153,7.308916,0.000737,-0.047828,0.996367,1.570796
0.020000,14.207039,7.423157,7.308920,0.000179,-0.027900,0.996367,1.570796
0.020000,14.207039,7.423157,7.308920,0.000000,-0.008968,0.946604,1.570796
