dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.795842,2.074735,6.317564,1.084376,10.896174,1192.990923,1.351730
0.020000,5.800490,2.095958,6.339290,1.086335,0.097937,-539.911808,1.358638
0.020000,5.804999,2.117254,6.361058,1.088370,0.101727,0.189481,1.365709
0.020000,5.809363,2.138622,6.382868,1.090492,0.106132,0.220262,1.372948
0.020000,5.813580,2.160065,6.404720,1.092642,0.107468,0.066761,1.380359
0.020000,5.817643,2.181581,6.426618,1.094860,0.110908,0.172027,1.387949
0.020000,5.821550,2.203174,6.448561,1.097150,0.114501,0.179626,1.395722
0.020000,5.825294,2.224844,6.470552,1.099550,0.120037,0.276833,1.403684
0.020000,5.828872,2.246591,6.492591,1.101989,0.121939,0.095100,1.411842
0.020000,5.832277,2.268417,6.514681,1.104493,0.125193,0.162664,1.420202
0.020000,5.835506,2.290322,6.536823,1.107061,0.128396,0.160167,1.428768
0.020000,5.838551,2.312307,6.559018,1.109752,0.134559,0.308135,1.437549
0.020000,5.841408,2.334373,6.581268,1.112533,0.139049,0.224526,1.446550
0.020000,5.844071,2.356520,6.603574,1.115304,0.138560,-0.024475,1.455778
0.020000,5.846533,2.378750,6.625941,1.118316,0.150579,0.600945,1.465241
0.020000,5.848788,2.401061,6.648365,1.121240,0.146220,-0.217942,1.474943
0.020000,5.850829,2.423457,6.670854,1.124412,0.158587,0.618373,1.484894
0.020000,5.852650,2.445934,6.693405,1.127558,0.157321,-0.063296,1.495099
0.020000,5.854242,2.468494,6.716021,1.130803,0.162233,0.245584,1.505566
0.020000,5.855600,2.491138,6.738705,1.134212,0.170455,0.411110,1.516303
0.020000,5.856715,2.513864,6.761458,1.137662,0.172498,0.102172,1.527315
0.020000,5.857578,2.536671,6.784282,1.141194,0.176589,0.204548,1.538611
0.020000,5.858183,2.559560,6.807179,1.144820,0.181300,0.235550,1.550197
0.020000,5.858520,2.582528,6.830149,1.148535,0.185736,0.221785,1.562081
0.020000,5.858581,2.605574,6.853196,1.152332,0.189874,0.206889,1.574268
0.020000,5.858357,2.628697,6.876320,1.156206,0.193690,0.190806,1.586767
0.020000,5.857838,2.651895,6.899524,1.160190,0.199182,0.274621,1.599582
0.020000,5.857016,2.675166,6.922809,1.164246,0.202835,0.182644,1.612721
0.020000,5.855880,2.698505,6.946175,1.168322,0.203779,0.047194,1.626189
0.020000,5.854421,2.721909,6.969626,1.172511,0.209462,0.284138,1.639990
0.020000,5.852628,2.745376,6.993160,1.176740,0.211460,0.099905,1.654130
0.020000,5.850492,2.768900,7.016781,1.181021,0.214025,0.128227,1.668613
0.020000,5.848003,2.792475,7.040487,1.185313,0.214608,0.029150,1.683440
0.020000,5.845149,2.816097,7.064281,1.189708,0.219761,0.257683,1.698616
0.020000,5.841922,2.839759,7.088162,1.194051,0.217131,-0.131531,1.714141
0.020000,5.838310,2.863454,7.112130,1.198410,0.217961,0.041509,1.730015
0.020000,5.834305,2.887173,7.136186,1.202766,0.217811,-0.007493,1.746238
0.020000,5.829894,2.910909,7.160328,1.207099,0.216636,-0.058737,1.762807
0.020000,5.825071,2.934652,7.184555,1.211387,0.214396,-0.112007,1.779719
0.020000,5.819824,2.958391,7.208868,1.215608,0.211056,-0.167031,1.796969
0.020000,5.814145,2.982115,7.233262,1.219740,0.206586,-0.223486,1.814549
0.020000,5.808026,3.005813,7.257738,1.223759,0.200966,-0.280990,1.832452
0.020000,5.801459,3.029472,7.282291,1.227662,0.195163,-0.290154,1.850667
0.020000,5.794438,3.053079,7.306920,1.231436,0.188695,-0.323403,1.869183
0.020000,5.786955,3.076618,7.331619,1.234983,0.177348,-0.567329,1.887984
0.020000,5.779007,3.100076,7.356387,1.238392,0.170419,-0.346455,1.907056
0.020000,5.770588,3.123435,7.381217,1.241519,0.156370,-0.702460,1.926380
0.020000,5.761696,3.146682,7.406107,1.244464,0.147236,-0.456700,1.945938
0.020000,5.752328,3.169798,7.431048,1.247087,0.131181,-0.802761,1.965707
0.020000,5.742485,3.192766,7.456037,1.249440,0.117648,-0.676638,1.985664
0.020000,5.732167,3.215570,7.481067,1.251504,0.103188,-0.723014,2.005786
0.020000,5.721375,3.238192,7.506132,1.253215,0.085560,-0.881410,2.026045
0.020000,5.710114,3.260615,7.531223,1.254588,0.068615,-0.847248,2.046414
0.020000,5.698388,3.282821,7.556335,1.255606,0.050921,-0.884686,2.066864
0.020000,5.686203,3.304794,7.581461,1.256259,0.032644,-0.913852,2.087367
0.020000,5.673567,3.326518,7.606591,1.256538,0.013957,-0.934343,2.107892
0.020000,5.660490,3.347975,7.631720,1.256439,-0.004961,-0.945921,2.128409
0.020000,5.646980,3.369152,7.656839,1.255960,-0.023932,-0.948528,2.148887
0.020000,5.633049,3.390034,7.681941,1.255105,-0.042778,-0.942279,2.169298
0.020000,5.618711,3.410608,7.707019,1.253878,-0.061327,-0.927465,2.189610
0.020000,5.603977,3.430862,7.732065,1.252290,-0.079418,-0.904539,2.209794
0.020000,5.588863,3.450784,7.757072,1.250352,-0.096900,-0.874097,2.229824
0.020000,5.573382,3.470366,7.782033,1.248079,-0.113637,-0.836861,2.249672
0.020000,5.557551,3.489598,7.806943,1.245489,-0.129510,-0.793650,2.269313
0.020000,5.541385,3.508473,7.831795,1.242600,-0.144417,-0.745356,2.288723
0.020000,5.524900,3.526986,7.856584,1.239435,-0.158275,-0.692914,2.307879
0.020000,5.508112,3.545131,7.881304,1.236014,-0.171021,-0.637274,2.326762
0.020000,5.491038,3.562907,7.905951,1.232362,-0.182608,-0.579375,2.345352
0.020000,5.473693,3.580309,7.930522,1.228502,-0.193011,-0.520125,2.363634
0.020000,5.456095,3.597339,7.955011,1.224458,-0.202218,-0.460377,2.381592
0.020000,5.438257,3.613995,7.979416,1.220251,-0.210320,-0.405080,2.399213
0.020000,5.420196,3.630279,8.003734,1.215910,-0.217083,-0.338152,2.416487
0.020000,5.401927,3.646194,8.027963,1.211454,-0.222768,-0.284269,2.433405
0.020000,5.383463,3.661742,8.052101,1.206907,-0.227367,-0.229935,2.449959
0.020000,5.364819,3.676928,8.076147,1.202288,-0.230923,-0.177785,2.466143
0.020000,5.346008,3.691755,8.100099,1.197619,-0.233494,-0.128550,2.481953
0.020000,5.327042,3.706230,8.123957,1.192912,-0.235355,-0.093040,2.497387
0.020000,5.307934,3.720357,8.147721,1.188190,-0.236072,-0.035857,2.512443
0.020000,5.288695,3.734145,8.171391,1.183469,-0.236069,0.000137,2.527122
0.020000,5.269335,3.747598,8.194966,1.178761,-0.235372,0.034859,2.541424
0.020000,5.249864,3.760724,8.218448,1.174081,-0.234025,0.067323,2.555351
0.020000,5.230293,3.773531,8.241836,1.169439,-0.232097,0.096399,2.568907
0.020000,5.210631,3.786025,8.265133,1.164838,-0.230047,0.102524,2.582094
0.020000,5.190884,3.798215,8.288339,1.160289,-0.227467,0.128984,2.594918
0.020000,5.171062,3.810108,8.311455,1.155816,-0.223634,0.191672,2.607384
0.020000,5.151171,3.821712,8.334483,1.151414,-0.220113,0.176019,2.619497
0.020000,5.131219,3.833035,8.357425,1.147063,-0.217530,0.129176,2.631263
0.020000,5.111211,3.844085,8.380281,1.142821,-0.212118,0.270589,2.642689
0.020000,5.091154,3.854870,8.403054,1.138645,-0.208770,0.167404,2.653782
0.020000,5.071052,3.865396,8.425745,1.134560,-0.204283,0.224332,2.664547
0.020000,5.050911,3.875673,8.448356,1.130566,-0.199698,0.229264,2.674992
0.020000,5.030735,3.885707,8.470890,1.126654,-0.195567,0.206572,2.685125
0.020000,5.010529,3.895506,8.493346,1.122838,-0.190821,0.237292,2.694953
0.020000,4.990297,3.905077,8.515729,1.119116,-0.186083,0.236888,2.704482
0.020000,4.970041,3.914427,8.538038,1.115469,-0.182358,0.186244,2.713720
0.020000,4.949766,3.923564,8.560277,1.111934,-0.176742,0.280804,2.722675
0.020000,4.929474,3.932493,8.582446,1.108473,-0.173045,0.184838,2.731353
0.020000,4.909169,3.941222,8.604548,1.105099,-0.168699,0.217314,2.739762
0.020000,4.888853,3.949758,8.626585,1.101824,-0.163756,0.247149,2.747908
0.020000,4.868528,3.958106,8.648557,1.098632,-0.159586,0.208485,2.755798
0.020000,4.848197,3.966273,8.670468,1.095513,-0.155959,0.181369,2.763440
0.020000,4.827861,3.974264,8.692317,1.092479,-0.151692,0.213321,2.770838
0.020000,4.807522,3.982086,8.714108,1.089531,-0.147410,0.214117,2.778001
0.020000,4.787183,3.989744,8.735841,1.086660,-0.143570,0.191993,2.784934
0.020000,4.766845,3.997244,8.757518,1.083863,-0.139825,0.187267,2.791643
0.020000,4.746508,4.004591,8.779141,1.081140,-0.136177,0.182381,2.798135
0.020000,4.726176,4.011791,8.800711,1.078487,-0.132630,0.177370,2.804414
0.020000,4.705848,4.018848,8.822229,1.075904,-0.129185,0.172266,2.810486
0.020000,4.685525,4.025767,8.843697,1.073387,-0.125843,0.167095,2.816357
0.020000,4.665210,4.032553,8.865115,1.070935,-0.122605,0.161883,2.822032
0.020000,4.644903,4.039210,8.886486,1.068545,-0.119472,0.156649,2.827516
0.020000,4.624604,4.045744,8.907811,1.066216,-0.116444,0.151412,2.832813
0.020000,4.604315,4.052159,8.929089,1.063946,-0.113520,0.146189,2.837929
0.020000,4.584036,4.058458,8.950324,1.061732,-0.110700,0.140994,2.842867
0.020000,4.563768,4.064646,8.971516,1.059572,-0.107983,0.135839,2.847633
0.020000,4.543512,4.070727,8.992665,1.057465,-0.105369,0.130734,2.852230
0.020000,4.523268,4.076705,9.013773,1.055397,-0.103377,0.099597,2.856662
0.020000,4.503037,4.082583,9.034840,1.053386,-0.100540,0.141857,2.860933
0.020000,4.482820,4.088366,9.055869,1.051424,-0.098147,0.119612,2.865047
0.020000,4.462616,4.094057,9.076859,1.049505,-0.095921,0.111343,2.869007
0.020000,4.442426,4.099659,9.097812,1.047624,-0.094041,0.093954,2.872817
0.020000,4.422251,4.105176,9.118727,1.045779,-0.092255,0.089315,2.876480
0.020000,4.402091,4.110611,9.139607,1.043983,-0.089799,0.122809,2.879999
0.020000,4.381947,4.115968,9.160451,1.042224,-0.087934,0.093225,2.883376
0.020000,4.361818,4.121249,9.181261,1.040487,-0.086871,0.053165,2.886616
0.020000,4.341706,4.126458,9.202037,1.038796,-0.084552,0.115941,2.889719
0.020000,4.321610,4.131597,9.222780,1.037139,-0.082833,0.085986,2.892690
0.020000,4.301531,4.136670,9.243490,1.035498,-0.082056,0.038857,2.895530
0.020000,4.281469,4.141680,9.264168,1.033900,-0.079893,0.108116,2.898242
0.020000,4.261424,4.146628,9.284814,1.032328,-0.078637,0.062819,2.900828
0.020000,4.241397,4.151519,9.305430,1.030773,-0.077736,0.045031,2.903290
0.020000,4.221388,4.156355,9.326015,1.029256,-0.075858,0.093891,2.905631
0.020000,4.201398,4.161138,9.346570,1.027750,-0.075308,0.027505,2.907851
0.020000,4.181425,4.165871,9.367095,1.026275,-0.073735,0.078646,2.909953
0.020000,4.161472,4.170556,9.387592,1.024817,-0.072875,0.043015,2.911938
0.020000,4.141537,4.175196,9.408059,1.023379,-0.071934,0.047072,2.913808
0.020000,4.121622,4.179794,9.428498,1.021963,-0.070798,0.056779,2.915565
0.020000,4.101726,4.184352,9.448910,1.020557,-0.070271,0.026353,2.917210
0.020000,4.081850,4.188872,9.469293,1.019176,-0.069042,0.061445,2.918744
0.020000,4.061994,4.193357,9.489649,1.017801,-0.068764,0.013927,2.920168
0.020000,4.042158,4.197808,9.509978,1.016450,-0.067575,0.059403,2.921484
0.020000,4.022343,4.202229,9.530280,1.015101,-0.067426,0.007494,2.922692
0.020000,4.002549,4.206620,9.550556,1.013774,-0.066370,0.052774,2.923794
0.020000,3.982776,4.210986,9.570805,1.012448,-0.066270,0.005027,2.924790
0.020000,3.967210,4.214462,9.586755,0.797504,-10.747201,-534.046591,2.918267
0.020000,3.949744,4.218505,9.604682,0.896377,4.943633,784.541700,2.909978
0.020000,3.932313,4.222692,9.622609,0.896349,-0.001423,-247.252778,2.901686
0.020000,3.914917,4.227024,9.640536,0.896350,0.000077,0.074983,2.893394
0.020000,3.897557,4.231500,9.658464,0.896382,0.001581,0.075235,2.885105
0.020000,3.880234,4.236120,9.676393,0.896459,0.003877,0.114770,2.876822
0.020000,3.862947,4.240884,9.694324,0.896562,0.005148,0.063570,2.868547
0.020000,3.845697,4.245792,9.712258,0.896704,0.007094,0.097283,2.860284
0.020000,3.828485,4.250842,9.730196,0.896883,0.008935,0.092035,2.852034
0.020000,3.811312,4.256036,9.748138,0.897093,0.010487,0.077621,2.843802
0.020000,3.794176,4.261372,9.766085,0.897344,0.012553,0.103315,2.835590
0.020000,3.777080,4.266851,9.784037,0.897624,0.013999,0.072307,2.827400
0.020000,3.760023,4.272470,9.801996,0.897944,0.016021,0.101101,2.819236
0.020000,3.743006,4.278231,9.819962,0.898296,0.017577,0.077802,2.811099
0.020000,3.726029,4.284133,9.837936,0.898683,0.019352,0.088712,2.802994
0.020000,3.709092,4.290174,9.855918,0.899106,0.021171,0.090965,2.794923
0.020000,3.692196,4.296355,9.873909,0.899558,0.022590,0.070951,2.786888
0.020000,3.675341,4.302675,9.891910,0.900051,0.024660,0.103477,2.778892
0.020000,3.658527,4.309132,9.909921,0.900570,0.025966,0.065333,2.770938
0.020000,3.641754,4.315727,9.927944,0.901123,0.027627,0.083032,2.763028
0.020000,3.625023,4.322458,9.945978,0.901712,0.029450,0.091148,2.755165
0.020000,3.608334,4.329325,9.964025,0.902327,0.030735,0.064278,2.747351
0.020000,3.591687,4.336326,9.982084,0.902972,0.032287,0.077591,2.739590
0.020000,3.575082,4.343462,10.000157,0.903653,0.034010,0.086127,2.731882
0.020000,3.558520,4.350730,10.018244,0.904357,0.035220,0.060510,2.724230
0.020000,3.542000,4.358131,10.036346,0.905090,0.036647,0.071345,2.716638
0.020000,3.525522,4.365662,10.054463,0.905852,0.038109,0.073105,2.709106
0.020000,3.509088,4.373324,10.072596,0.906641,0.039441,0.066576,2.701638
0.020000,3.492696,4.381114,10.090745,0.907454,0.040640,0.059964,2.694234
0.020000,3.476346,4.389032,10.108911,0.908291,0.041891,0.062559,2.686898
0.020000,3.460040,4.397078,10.127094,0.909154,0.043136,0.062262,2.679630
0.020000,3.443776,4.405249,10.145295,0.910040,0.044311,0.058740,2.672434
0.020000,3.427556,4.413544,10.163514,0.910947,0.045346,0.051743,2.665310
0.020000,3.411377,4.421963,10.181751,0.911876,0.046411,0.053250,2.658260
0.020000,3.395242,4.430503,10.200008,0.912824,0.047428,0.050871,2.651286
0.020000,3.379149,4.439165,10.218284,0.913793,0.048437,0.050457,2.644389
0.020000,3.363099,4.447946,10.236579,0.914780,0.049333,0.044802,2.637572
0.020000,3.347090,4.456846,10.254895,0.915783,0.050183,0.042495,2.630835
0.020000,3.331124,4.465863,10.273231,0.916803,0.051013,0.041491,2.624179
0.020000,3.315201,4.474995,10.291588,0.917839,0.051797,0.039176,2.617606
0.020000,3.299318,4.484242,10.309965,0.918890,0.052541,0.037237,2.611118
0.020000,3.283478,4.493602,10.328365,0.919955,0.053246,0.035207,2.604714
0.020000,3.267679,4.503073,10.346785,0.921032,0.053867,0.031052,2.598397
0.020000,3.251921,4.512655,10.365228,0.922122,0.054472,0.030293,2.592167
0.020000,3.236204,4.522345,10.383692,0.923223,0.055036,0.028166,2.586025
0.020000,3.220527,4.532143,10.402179,0.924334,0.055558,0.026089,2.579972
0.020000,3.204891,4.542047,10.420688,0.925455,0.056041,0.024158,2.574008
0.020000,3.189294,4.552056,10.439220,0.926584,0.056480,0.021952,2.568135
0.020000,3.173737,4.562168,10.457774,0.927722,0.056878,0.019900,2.562353
0.020000,3.158219,4.572381,10.476351,0.928867,0.057245,0.018355,2.556662
0.020000,3.142740,4.582694,10.494952,0.930018,0.057576,0.016564,2.551064
0.020000,3.127299,4.593107,10.513575,0.931176,0.057873,0.014836,2.545558
0.020000,3.111896,4.603616,10.532222,0.932338,0.058132,0.012966,2.540145
0.020000,3.096530,4.614221,10.550892,0.933505,0.058355,0.011151,2.534826
0.020000,3.081202,4.624921,10.569586,0.934677,0.058563,0.010410,2.529600
0.020000,3.065910,4.635713,10.588303,0.935851,0.058735,0.008591,2.524468
0.020000,3.050653,4.646597,10.607043,0.937029,0.058879,0.007191,2.519431
0.020000,3.035432,4.657570,10.625807,0.938209,0.058996,0.005857,2.514487
0.020000,3.020246,4.668632,10.644595,0.939390,0.059074,0.003875,2.509639
0.020000,3.005094,4.679781,10.663407,0.940573,0.059138,0.003235,2.504885
0.020000,2.989976,4.691014,10.682242,0.941757,0.059197,0.002913,2.500225
0.020000,2.974891,4.702332,10.701101,0.942941,0.059221,0.001193,2.495661
0.020000,2.959838,4.713732,10.719983,0.944126,0.059224,0.000184,2.491191
0.020000,2.944816,4.725213,10.738889,0.945310,0.059206,-0.000921,2.486816
0.020000,2.929826,4.736773,10.757819,0.946493,0.059138,-0.003392,2.482535
0.020000,2.914867,4.748411,10.776773,0.947675,0.059123,-0.000729,2.478349
0.020000,2.899937,4.760126,10.795750,0.948856,0.059059,-0.003223,2.474258
0.020000,2.885036,4.771915,10.814751,0.950036,0.058980,-0.003932,2.470261
0.020000,2.870163,4.783778,10.833775,0.951214,0.058885,-0.004757,2.466358
0.020000,2.855318,4.795713,10.852823,0.952389,0.058738,-0.007332,2.462549
0.020000,2.840500,4.807718,10.871894,0.953562,0.058668,-0.003518,2.458834
0.020000,2.825707,4.819792,10.890988,0.954733,0.058544,-0.006208,2.455213
0.020000,2.810940,4.831934,10.910106,0.955901,0.058411,-0.006654,2.451685
0.020000,2.796197,4.844143,10.929248,0.957066,0.058246,-0.008241,2.448250
0.020000,2.781478,4.856416,10.948412,0.958228,0.058090,-0.007823,2.444908
0.020000,2.766782,4.868752,10.967600,0.959387,0.057967,-0.006144,2.441659
0.020000,2.752108,4.881150,10.986811,0.960543,0.057808,-0.007955,2.438503
0.020000,2.737454,4.893609,11.006045,0.961696,0.057638,-0.008480,2.435438
0.020000,2.722821,4.906127,11.025302,0.962844,0.057424,-0.010690,2.432466
0.020000,2.708207,4.918703,11.044582,0.963991,0.057307,-0.005869,2.429585
0.020000,2.693612,4.931335,11.063884,0.965133,0.057135,-0.008596,2.426796
0.020000,2.679034,4.944022,11.083210,0.966272,0.056960,-0.008755,2.424098
0.020000,2.664473,4.956762,11.102558,0.967407,0.056730,-0.011502,2.421490
0.020000,2.649927,4.969555,11.121929,0.968539,0.056614,-0.005782,2.418974
0.020000,2.635396,4.982398,11.141322,0.969668,0.056441,-0.008678,2.416547
0.020000,2.620879,4.995292,11.160738,0.970793,0.056259,-0.009092,2.414211
0.020000,2.606375,5.008233,11.180176,0.971914,0.056049,-0.010484,2.411964
0.020000,2.591883,5.021221,11.199637,0.973033,0.055930,-0.005930,2.409806
0.020000,2.577401,5.034254,11.219120,0.974148,0.055765,-0.008298,2.407738
0.020000,2.562930,5.047332,11.238625,0.975260,0.055577,-0.009387,2.405759
0.020000,2.548467,5.060453,11.258152,0.976368,0.055415,-0.008107,2.403868
0.020000,2.534012,5.073615,11.277702,0.977474,0.055290,-0.006222,2.402066
0.020000,2.519565,5.086818,11.297273,0.978577,0.055139,-0.007540,2.400353
0.020000,2.505123,5.100059,11.316867,0.979676,0.054950,-0.009450,2.398727
0.020000,2.490686,5.113338,11.336482,0.980773,0.054850,-0.005001,2.397188
0.020000,2.476252,5.126654,11.356120,0.981867,0.054721,-0.006467,2.395738
0.020000,2.461822,5.140004,11.375779,0.982959,0.054574,-0.007370,2.394374
0.020000,2.447393,5.153389,11.395460,0.984047,0.054446,-0.006385,2.393098
0.020000,2.432964,5.166806,11.415162,0.985135,0.054355,-0.004527,2.391909
0.020000,2.418535,5.180254,11.434887,0.986219,0.054244,-0.005577,2.390807
0.020000,2.404105,5.193733,11.454633,0.987302,0.054109,-0.006762,2.389791
0.020000,2.389672,5.207240,11.474401,0.988383,0.054050,-0.002946,2.388861
0.020000,2.375235,5.220775,11.494190,0.989462,0.053960,-0.004473,2.388018
0.020000,2.360793,5.234336,11.514001,0.990539,0.053860,-0.004992,2.387261
0.020000,2.346346,5.247922,11.533833,0.991615,0.053801,-0.002964,2.386591
0.020000,2.331891,5.261532,11.553687,0.992690,0.053743,-0.002913,2.386006
0.020000,2.317428,5.275165,11.573562,0.993763,0.053677,-0.003292,2.385507
0.020000,2.302955,5.288818,11.593459,0.994836,0.053628,-0.002458,2.385094
0.020000,2.288472,5.302492,11.613377,0.995908,0.053596,-0.001568,2.384766
0.020000,2.273977,5.316185,11.633316,0.996979,0.053561,-0.001795,2.384525
0.020000,2.259470,5.329895,11.653277,0.998050,0.053533,-0.001382,2.384369
0.020000,2.244948,5.343622,11.673260,0.999120,0.053524,-0.000466,2.384298
0.020000,2.230412,5.357364,11.693264,1.000191,0.053514,-0.000495,2.384314
0.020000,2.215859,5.371119,11.713289,1.001261,0.053517,0.000172,2.384414
0.020000,2.201859,5.384348,11.732550,0.963041,-1.910996,-98.225648,2.384664
0.020000,2.185401,5.399736,11.755081,1.126576,8.176744,504.387005,2.394790
0.020000,2.168972,5.414802,11.777372,1.114557,-0.600938,-438.884107,2.403955
0.020000,2.152591,5.429564,11.799424,1.102570,-0.599342,0.079772,2.412161
0.020000,2.136275,5.444041,11.821236,1.090625,-0.597241,0.105059,2.419411
0.020000,2.120040,5.458250,11.842811,1.078728,-0.594854,0.119370,2.425709
0.020000,2.103902,5.472209,11.864148,1.066881,-0.592385,0.123440,2.431060
0.020000,2.087875,5.485936,11.885250,1.055081,-0.590000,0.119239,2.435466
0.020000,2.071974,5.499447,11.906116,1.043324,-0.587840,0.108026,2.438932
0.020000,2.056211,5.512760,11.926749,1.031604,-0.586017,0.091138,2.441461
0.020000,2.040600,5.525889,11.947147,1.019911,-0.584620,0.069857,2.443054
0.020000,2.025153,5.538850,11.967311,1.008237,-0.583712,0.045412,2.443713
0.020000,2.009882,5.551659,11.987243,0.996570,-0.583330,0.019060,2.443438
0.020000,1.994800,5.564329,12.006941,0.984900,-0.583494,-0.008176,2.442230
0.020000,1.979917,5.576874,12.026405,0.973216,-0.584196,-0.035123,2.440088
0.020000,1.965246,5.589306,12.045635,0.961508,-0.585407,-0.060516,2.437008
0.020000,1.950797,5.601637,12.064631,0.949767,-0.587071,-0.083236,2.432990
0.020000,1.936583,5.613879,12.083390,0.937985,-0.589113,-0.102071,2.428028
0.020000,1.922613,5.626044,12.101914,0.926156,-0.591428,-0.115766,2.422121
0.020000,1.908900,5.638139,12.120199,0.914278,-0.593886,-0.122889,2.415264
0.020000,1.895454,5.650176,12.138246,0.902352,-0.596336,-0.122518,2.407452
0.020000,1.882285,5.662163,12.156054,0.890380,-0.598590,-0.112702,2.398682
0.020000,1.869403,5.674108,12.173621,0.878371,-0.600433,-0.092123,2.388952
0.020000,1.856819,5.686018,12.190948,0.866339,-0.601622,-0.059442,2.378260
0.020000,1.844542,5.697901,12.208034,0.854301,-0.601885,-0.013156,2.366604
0.020000,1.832580,5.709763,12.224880,0.842283,-0.600923,0.048089,2.353987
0.020000,1.820943,5.721609,12.241486,0.830314,-0.598413,0.125496,2.340413
0.020000,1.809637,5.733446,12.257855,0.818434,-0.594013,0.220026,2.325888
0.020000,1.798669,5.745279,12.273988,0.806687,-0.587367,0.332300,2.310424
0.020000,1.788046,5.757113,12.289891,0.795124,-0.578117,0.462479,2.294035
0.020000,1.777773,5.768953,12.305567,0.783806,-0.565914,0.610153,2.276740
0.020000,1.767852,5.780805,12.321023,0.772798,-0.550429,0.774222,2.258565
0.020000,1.758286,5.792673,12.336266,0.762170,-0.531374,0.952796,2.239539
0.020000,1.749078,5.804565,12.351306,0.752000,-0.508511,1.143129,2.219700
0.020000,1.740227,5.816486,12.366154,0.742365,-0.481723,1.339397,2.199090
0.020000,1.731732,5.828442,12.380821,0.733349,-0.450839,1.544185,2.177759
0.020000,1.723592,5.840442,12.395321,0.725029,-0.415966,1.743680,2.155763
0.020000,1.715804,5.852494,12.409671,0.717482,-0.377375,1.929526,2.133163
0.020000,1.708363,5.864607,12.423886,0.710781,-0.335034,2.117035,2.110026
0.020000,1.701266,5.876790,12.437986,0.704987,-0.289730,2.265220,2.086427
0.020000,1.694507,5.889054,12.451989,0.700152,-0.241744,2.399302,2.062440
0.020000,1.684374,5.907975,12.473453,1.073171,18.650982,944.636310,2.070737
0.020000,1.672292,5.929590,12.498215,1.238095,8.246182,-520.239991,2.089786
0.020000,1.660289,5.950219,12.522082,1.193366,-2.236435,-524.130890,2.105257
0.020000,1.648449,5.969938,12.545083,1.150033,-2.166647,3.489444,2.117260
0.020000,1.636849,5.988816,12.567240,1.107873,-2.108034,2.930651,2.125890
0.020000,1.625553,6.006912,12.588572,1.066602,-2.063549,2.224217,2.131218
0.020000,1.614625,6.024278,12.609090,1.025899,-2.035153,1.419806,2.133290
0.020000,1.604119,6.040953,12.628798,0.985419,-2.023963,0.559484,2.132124
0.020000,1.594091,6.056969,12.647695,0.944812,-2.030352,-0.319448,2.127709
0.020000,1.584592,6.072346,12.665769,0.903730,-2.054095,-1.187131,2.120007
0.020000,1.575671,6.087094,12.683006,0.861844,-2.094323,-2.011398,2.108955
0.020000,1.567374,6.101214,12.699383,0.818856,-2.149406,-2.754154,2.094464
0.020000,1.559744,6.114695,12.714874,0.774526,-2.216497,-3.354560,2.076427
0.020000,1.552818,6.127518,12.729448,0.728695,-2.291539,-3.752093,2.054724
0.020000,1.546626,6.139657,12.743074,0.681329,-2.368289,-3.837481,2.029232
0.020000,1.541189,6.151080,12.755725,0.632562,-2.438342,-3.502670,1.999838
0.020000,1.536512,6.161756,12.767381,0.582755,-2.490351,-2.600425,1.966461
0.020000,1.532585,6.171657,12.778032,0.532554,-2.510062,-0.985583,1.929068
0.020000,1.529380,6.180768,12.787690,0.482937,-2.480870,1.459597,1.887705
0.020000,1.526849,6.189097,12.796395,0.435235,-2.385074,4.789820,1.842527
0.020000,1.524928,6.196679,12.804217,0.391102,-2.206674,8.919972,1.793819
0.020000,1.523543,6.203590,12.811265,0.352402,-1.935001,13.583667,1.742014
0.020000,1.522618,6.209943,12.817686,0.321024,-1.568881,18.306031,1.687699
0.020000,1.522086,6.215892,12.823658,0.298625,-1.119959,22.446084,1.631592
0.020000,1.521900,6.221616,12.829385,0.286359,-0.613319,25.332012,1.574504
0.020000,1.522042,6.227308,12.835079,0.284664,-0.084710,26.430428,1.517280
0.020000,1.522523,6.233152,12.840942,0.293186,0.426088,25.539906,1.460739
0.020000,1.523379,6.239309,12.847159,0.310832,0.882277,22.809457,1.405608
0.020000,1.524663,6.245905,12.853878,0.335977,1.257254,18.748827,1.352489
0.020000,1.526437,6.253021,12.861213,0.366724,1.537362,14.005428,1.301831
0.020000,1.528758,6.260702,12.869236,0.401167,1.722142,9.238996,1.253927
0.020000,1.531988,6.269867,12.878955,0.485920,4.237679,125.776845,1.218326
0.020000,1.536655,6.282043,12.891994,0.651956,8.301753,203.203706,1.190485
0.020000,1.541379,6.293364,12.904261,0.613358,-1.929890,-511.582183,1.159554
0.020000,1.546100,6.303714,12.915637,0.568824,-2.226665,-14.838730,1.125063
0.020000,1.550735,6.312969,12.925987,0.517500,-2.566203,-16.976910,1.086465
0.020000,1.555172,6.320994,12.935157,0.458489,-2.950564,-19.218053,1.043148
0.020000,1.559266,6.327659,12.942980,0.391119,-3.368490,-20.896269,0.994441
0.020000,1.562836,6.332854,12.949283,0.315162,-3.797873,-21.469148,0.939658
0.020000,1.565670,6.336510,12.953909,0.231297,-4.193219,-19.767341,0.878164
0.020000,1.567545,6.338636,12.956743,0.141734,-4.478188,-14.248404,0.809505
0.020000,1.568267,6.339355,12.957762,0.050944,-4.539482,-3.064712,0.733581
